id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
1266685,3142,330,3830,41,it's not here,3,it not here,pro:per neg adv,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1266711,3142,332,3830,41,it must be in the other room,7,it must be in the other room,pro:per mod cop prep det:art qn n,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1266737,3142,333,3830,41,I think its in your bed+room,6,I think its in your,pro:sub v det:poss prep det:poss,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1266789,3142,335,3830,41,mm mm,2,mm mm,co co,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1266879,3142,339,3830,41,I think its in the other room,7,I think its in the other room,pro:sub v det:poss prep det:art qn n,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1266938,3142,341,3830,41,yeah your special buddy,4,yeah your special buddy,co det:poss n n,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1266961,3142,342,3830,41,who send that to you,5,who send that to you,pro:rel v pro:rel prep pro:per,FAT,NA,Father,3141,1102.75,Trevor,male,question,NA,NA,NA,3,Eng-NA,5,eng
1266994,3142,344,3830,41,yeah Granny did,3,yeah Granny do,co n:prop v,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1267008,3142,345,3830,41,she sure did,3,she sure do,pro:sub adv v,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1267084,3142,349,3830,41,how do you know that,5,how do you know that,adv:int mod pro:per v pro:dem,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1267116,3142,351,3830,41,uh uh,2,,,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1267146,3142,353,3830,41,hang on just a second,5,hang on just a second,v adv adv det:art n,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1267162,3142,354,3830,41,okay that's enough put that down,6,okay that enough put that down,co pro:dem adv v pro:dem adv,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1267184,3142,355,3830,41,because you know what whoever transcribes this is going to go nuts,12,because you know what whoever transcribe this be go to go nut,conj pro:per v pro:int pro:int v pro:dem aux part inf v n,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,16,eng
1267217,3142,356,3830,41,you know what happens somebody listens to those little tapes and then they listen to it and when they hear this their going to go,25,you know what happen somebody listen to those little tape and then they listen to it and when they hear this their go to go,pro:per v pro:int v pro:indef v prep pro:dem adj n coord adv:tem pro:sub v prep pro:per coord conj pro:sub v pro:dem det:poss part inf v,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,29,eng
1267301,3142,357,3830,41,its going to make their ears hurt,7,its go to make their ear hurt,det:poss part inf v det:poss n v,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,10,eng
1267329,3142,358,3830,41,I'll let you listen a little later but you won't hear that,12,I let you listen a little later but you will hear that,pro:sub v pro:per v det:art adj adv conj pro:per mod v pro:dem,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,15,eng
1267368,3142,359,3830,41,did it come off,4,do it come off,mod pro:per v adv,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1267388,3142,360,3830,41,oh I'll put it back on,6,oh I put it back on,co pro:sub v pro:per adv adv,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1267414,3142,361,3830,41,let me show you,4,let me show you,v pro:obj v pro:per,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1267453,3142,363,3830,41,there are your cars,4,there be your car,adv cop det:poss n,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1267508,3142,365,3830,41,the luggage,2,the luggage,det:art n,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1267523,3142,366,3830,41,wild escape luggage,3,wild escape luggage,adj n n,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1267571,3142,368,3830,41,okay,1,okay,co,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1267624,3142,371,3830,41,mm mm,2,mm mm,co co,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1267636,3142,372,3830,41,there you go,3,there you go,adv pro:per v,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1267653,3142,373,3830,41,that's good,2,that good,pro:dem adj,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1267694,3142,375,3830,41,there's part of a train track,6,there part of a train track,pro:exist n prep det:art n n,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1267748,3142,377,3830,41,nope what about these,4,nope what about these,co pro:int prep pro:dem,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1267766,3142,378,3830,41,maybe these will do as part of the train track,10,maybe these will do as part of the train track,adv pro:dem mod v prep n prep det:art n n,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,10,eng
1267805,3142,379,3830,41,Mommy will get that,4,Mommy will get that,n:prop mod v pro:dem,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1267916,3142,384,3830,41,yeah but they might work,5,yeah but they might work,co conj pro:sub mod v,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1267959,3142,386,3830,41,I don't know where they are,6,I do know where they be,pro:sub mod v adv:int pro:sub cop,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1267991,3142,387,3830,41,you know that I don't know where they are,9,you know that I do know where they be,pro:per v pro:rel pro:sub mod v adv:int pro:sub cop,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,11,eng
1268099,3142,391,3830,41,look,1,look,co,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1268116,3142,393,3830,41,I think its pretty funny,5,I think its pretty fun,pro:sub v det:poss adj adj,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1268161,3142,395,3830,41,what,1,what,pro:int,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1268218,3142,397,3830,41,that I have a suggestion,5,that I have a suggestion,pro:rel pro:sub v det:art n,FAT,NA,Father,3141,1102.75,Trevor,male,question,NA,NA,NA,3,Eng-NA,5,eng
1268263,3142,399,3830,41,uh no no no no,5,no no no no,co co co co,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1268283,3142,400,3830,41,I have a suspicion,4,I have a suspicion,pro:sub v det:art n,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1268318,3142,402,3830,41,yeah what's a suggestion,4,yeah what a suggestion,co pro:int det:art n,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1268344,3142,403,3830,41,what does that mean,4,what do that mean,pro:int mod pro:dem adj,FAT,NA,Father,3141,1102.75,Trevor,male,question,NA,NA,NA,3,Eng-NA,5,eng
1268372,3142,404,3830,41,do you know,3,do you know,mod pro:per v,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1268399,3142,406,3830,41,what,1,what,pro:int,FAT,NA,Father,3141,1102.75,Trevor,male,question,NA,NA,NA,3,Eng-NA,1,eng
1268427,3142,408,3830,41,a suggestion is like an idea,6,a suggestion be like a idea,det:art n cop co det:art n,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1268456,3142,409,3830,41,something you think you should tell somebody to do,9,something you think you should tell somebody to do,pro:indef pro:per v pro:per mod v pro:indef inf v,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,9,eng
1268503,3142,410,3830,41,a suspicion,2,a suspicion,det:art n,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1268530,3142,412,3830,41,my suspicion is that Mommy's not going to want to cook cause it's to hot,15,my suspicion be that Mommy not go to want to cook cause it to hot,det:poss n cop pro:dem n:prop neg part inf v prep n n pro:per prep adj,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,19,eng
1268585,3142,414,3830,41,it's to hot,3,it to hot,pro:per prep adj,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1268597,3142,415,3830,41,why is it to hot,5,why be it to hot,adv:int aux pro:per prep adj,FAT,NA,Father,3141,1102.75,Trevor,male,question,NA,NA,NA,3,Eng-NA,6,eng
1268633,3142,417,3830,41,because this is June and we live in Tucson and its hot,12,because this be June and we live in Tucson and its hot,conj pro:dem cop n:prop coord pro:sub v prep n:prop coord det:poss adj,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,13,eng
1268680,3142,419,3830,41,it just is,3,it just be,pro:per adv cop,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1268693,3142,420,3830,41,this time of the year in Arizona in Tucson its hot,11,this time of the year in Arizona in Tucson its hot,pro:dem n prep det:art n prep n:prop prep n:prop det:poss adj,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,11,eng
1268727,3142,421,3830,41,your really into banging things today,6,your real into bang thing today,det:poss adv prep n:gerund n adv:tem,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,10,eng
1268766,3142,423,3830,41,here's an egg,3,here a egg,pro:exist det:art n,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1268818,3142,426,3830,41,terrific egg,2,terrific egg,adj n,FAT,NA,Father,3141,1102.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1257892,3142,1,3831,41,ah maybe I'd like the red one,7,ah maybe I like the red one,co adv pro:sub prep det:art n pro:indef,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1257937,3142,3,3831,41,uh uh is that the one I had yesterday,9,be that the one I have yesterday,cop pro:rel det:art pro:indef pro:sub v adv:tem,FAT,NA,Father,3141,1103.75,Trevor,male,question,NA,NA,NA,3,Eng-NA,9,eng
1257996,3142,6,3831,41,I don't know did I have that one,8,I do know do I have that one,pro:sub mod v mod pro:sub v pro:dem pro:indef,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,10,eng
1258051,3142,8,3831,41,that's one of the ones I had yesterday,8,that one of the one I have yesterday,pro:dem pro:indef prep det:art det:num pro:sub v adv:tem,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,11,eng
1258080,3142,9,3831,41,that's one of the ones I had yesterday,8,that one of the one I have yesterday,pro:dem pro:indef prep det:art det:num pro:sub v adv:tem,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,11,eng
1258123,3142,11,3831,41,thanks,1,thanks,co,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1258154,3142,13,3831,41,tell me about your sticker,5,tell me about your stick,v pro:obj prep det:poss n,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1258216,3142,15,3831,41,you did for taking a good nap,7,you do for take a good nap,pro:per v prep n:gerund det:art adj n,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,9,eng
1258245,3142,16,3831,41,tell me about you nap,5,tell me about you nap,v pro:obj prep pro:per v,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1258290,3142,18,3831,41,blow them away,3,blow them away,v pro:obj adv,FAT,NA,Father,3141,1103.75,Trevor,male,question,NA,NA,NA,3,Eng-NA,3,eng
1258348,3142,21,3831,41,mine goes like this whoosh,5,mine go like this whoosh,n v prep pro:dem v,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1258425,3142,24,3831,41,mine is a race truck,5,mine be a race truck,n cop det:art n n,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1258499,3142,27,3831,41,okay,1,okay,co,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1258513,3142,28,3831,41,come on back this way,5,come on back this way,v adv adv pro:dem n,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1258541,3142,30,3831,41,you see this truck,4,you see this truck,pro:per v pro:dem n,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1258564,3142,32,3831,41,I can make it go all the way down here and all the way back here before you even seen it,21,I can make it go all the way down here and all the way back here before you even see it,pro:sub mod v pro:per v qn det:art n adv adv coord qn det:art n adv adv prep pro:per adv part pro:per,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,22,eng
1258678,3142,34,3831,41,why did yours go really fast,6,why do yours go real fast,adv:int mod pro:poss v adv adv,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,9,eng
1258727,3142,36,3831,41,oh,1,oh,co,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1258747,3142,38,3831,41,you know most of the time brakes slow down a car,11,you know most of the time brake slow down a car,pro:per v qn prep det:art n n v prep det:art n,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,12,eng
1258791,3142,40,3831,41,it makes you go slower did you know that,9,it make you go slow do you know that,pro:per v pro:per v n mod pro:per v pro:dem,FAT,NA,Father,3141,1103.75,Trevor,male,question,NA,NA,NA,3,Eng-NA,13,eng
1258869,3142,43,3831,41,yeah I know,3,yeah I know,co pro:sub v,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1258885,3142,44,3831,41,with him brakes make him go faster uh,8,with him brake make him go fast,prep pro:obj n v pro:obj v adj,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,9,eng
1258932,3142,46,3831,41,brakes make him go faster,5,brake make him go fast,n v pro:obj v adj,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1258969,3142,48,3831,41,that's what you told me,5,that what you tell me,pro:dem pro:int pro:per v pro:obj,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1259098,3142,51,3831,41,yeah yours is a race care but you got a truck now,12,yeah yours be a race care but you get a truck now,co pro:poss cop det:art n n conj pro:per v det:art n adv,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,14,eng
1259143,3142,53,3831,41,what's this,2,what this,pro:int pro:dem,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1259159,3142,55,3831,41,yeah,1,yeah,co,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1259185,3142,57,3831,41,okay,1,okay,co,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1259243,3142,59,3831,41,okay I'm going to start mine up,7,okay I go to start mine up,co pro:sub part inf v v adv,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,9,eng
1259262,3142,60,3831,41,you ready,2,you ready,pro:per v,FAT,NA,Father,3141,1103.75,Trevor,male,question,NA,NA,NA,3,Eng-NA,2,eng
1259299,3142,62,3831,41,no I'm not ready yet I'm not ready I don't start it,12,no I not ready yet I not ready I do start it,co pro:sub neg v adv pro:sub neg adj pro:sub mod v pro:per,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,15,eng
1259342,3142,63,3831,41,I came all the way back,6,I come all the way back,pro:sub v qn det:art n adv,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1259364,3142,64,3831,41,ah you beat me,4,ah you beat me,co pro:per v pro:obj,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1259389,3142,65,3831,41,you beat me,3,you beat me,pro:per v pro:obj,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1259408,3142,66,3831,41,can you get to the light before I do,9,can you get to the light before I do,mod pro:per v prep det:art n conj pro:sub v,FAT,NA,Father,3141,1103.75,Trevor,male,question,NA,NA,NA,3,Eng-NA,9,eng
1259493,3142,70,3831,41,I got the yawns,4,I get the yawn,pro:sub v det:art n,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1259534,3142,72,3831,41,ready set go,3,ready set go,adj n v,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1259551,3142,73,3831,41,I'm already back,3,I already back,pro:sub adv adv,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1259603,3142,75,3831,41,uh uh,2,,,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,NA,eng
1259641,3142,77,3831,41,okay I'll come up there,5,okay I come up there,co pro:sub v adv adv,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1259692,3142,79,3831,41,okay I'll go up here and I go over there then I come back here then I come down,19,okay I go up here and I go over there then I come back here then I come down,co pro:sub v adv adv coord pro:sub v adv adv adv:tem pro:sub v adv adv adv:tem pro:sub v adv,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,20,eng
1259756,3142,80,3831,41,there I got a race car too,7,there I get a race car too,adv pro:sub v det:art n n post,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1259827,3142,82,3831,41,race truck,2,race truck,n n,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1259862,3142,84,3831,41,there you go,3,there you go,adv pro:per v,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1259884,3142,85,3831,41,Mommy was showing me how this works,7,Mommy be show me how this work,n:prop aux part pro:obj adv:int pro:dem n,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,11,eng
1259928,3142,87,3831,41,Mommy was showing me how this works,7,Mommy be show me how this work,n:prop aux part pro:obj adv:int pro:dem n,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,11,eng
1259986,3142,89,3831,41,well I can't remember I think let's see,8,well I can remember I think let see,co pro:sub mod v pro:sub v v v,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,10,eng
1260023,3142,90,3831,41,you do something like,4,you do something like,pro:per v pro:indef prep,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1260047,3142,91,3831,41,that's not it,3,that not it,pro:dem neg pro:per,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1260060,3142,92,3831,41,here's one way,3,here one way,pro:exist det:num n,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1260081,3142,93,3831,41,where's it spinning,3,where it spin,adv:int pro:per part,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1260097,3142,94,3831,41,oh I see when you do that it wants to go,11,oh I see when you do that it want to go,co pro:sub v conj pro:per v pro:dem pro:per v inf v,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,12,eng
1260143,3142,95,3831,41,watch when you spin this part,6,watch when you spin this part,n conj pro:per v pro:dem n,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1260177,3142,96,3831,41,yeah it wants to go,5,yeah it want to go,co pro:per v inf v,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1260205,3142,97,3831,41,it wants to go,4,it want to go,pro:per v inf v,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1260231,3142,98,3831,41,well there's a way that you I don't know how to do it you hook this oh there's some you hook this on and then you can turn it and it will pull up hang on neutral it'll pull it in,41,well there a way that you I do know how to do it you hook this oh there some you hook this on and then you can turn it and it will pull up hang on neutral it pull it in,co pro:exist det:art n pro:rel pro:per pro:sub mod v adv:int inf v pro:per pro:per v pro:dem co pro:exist qn pro:per v det:dem adv coord adv:tem pro:per mod v pro:per coord pro:per mod v adv v prep adj pro:per v pro:per adv,FAT,NA,Father,3141,1103.75,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,45,eng
