id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
3549847,5256,103,8804,79,hm,1,hm,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3549876,5256,106,8804,79,you gonna clean your table,5,you gonna clean your table,pro:per mod:aux v det:poss n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3549902,5256,107,8804,79,well eat your cookie first then you can clean it,10,well eat your cookie first then you can clean it,co v det:poss n adv adv:tem pro:per mod v pro:per,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,10,eng
3549963,5256,108,8804,79,okay look at you being greedy,6,okay look at you being greed,co v prep pro:per n adj,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
3549997,5256,109,8804,79,you gonna choke on your cookie,6,you gonna choke on your cookie,pro:per mod:aux v prep det:poss n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3550053,5256,111,8804,79,huh,1,huh,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3550094,5256,114,8804,79,I like it you finish eating,6,I like it you finish eat,pro:sub v pro:per pro:per v part,MOT,NA,Mother,5255,913.125,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,7,eng
3547946,5256,1,8805,79,you ready to eat,4,you ready to eat,pro:per adj inf v,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3547970,5256,2,8805,79,huh,1,huh,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3547991,5256,4,8805,79,you ready to eat,4,you ready to eat,pro:per adj inf v,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3548016,5256,5,8805,79,wanna eat,2,wanna eat,mod:aux v,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
3548041,5256,7,8805,79,okay,1,okay,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3548054,5256,8,8805,79,come on let's fix us something to eat,8,come on let fix us something to eat,v adv v v pro:obj pro:indef inf v,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
3548087,5256,9,8805,79,clear off the table,4,clear off the table,adv prep det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3548113,5256,10,8805,79,wait a minute,3,wait a minute,v det:art n,MOT,NA,Mother,5255,913.125,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,3,eng
3548159,5256,12,8805,79,yeah,1,yeah,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3548216,5256,15,8805,79,uhhuh,1,uhhuh,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3548237,5256,17,8805,79,wait you gotta say grace,5,wait you gotta say grace,v pro:per mod:aux v n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3548287,5256,20,8805,79,yeah,1,yeah,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3548306,5256,21,8805,79,xxx,1,,,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3548315,5256,22,8805,79,wait wait wait,3,wait,co,MOT,NA,Mother,5255,913.125,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3548335,5256,23,8805,79,you know what to say don't you,7,you know what to say do you,pro:per v pro:int inf v mod pro:per,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
3548374,5256,24,8805,79,say your prayers,3,say your prayer,v det:poss n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3548407,5256,26,8805,79,you say it,3,you say it,pro:per v pro:per,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3548439,5256,28,8805,79,why are you whispering,4,why be you whisper,adv:int aux pro:per part,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
3548471,5256,30,8805,79,why are you whispering,4,why be you whisper,adv:int aux pro:per part,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
3548497,5256,31,8805,79,say it out loud,4,say it out loud,v pro:per adv adj,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3548538,5256,34,8805,79,huh,1,huh,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3548574,5256,36,8805,79,for the food,3,for the food,conj det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3548616,5256,38,8805,79,we are about to receive,5,we be about to receive,pro:sub aux adv inf v,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3548669,5256,40,8805,79,Jesus's name,2,Jesus name,n:prop n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3548706,5256,42,8805,79,amen,1,amen,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3548742,5256,44,8805,79,push you,2,push you,v pro:per,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
3548773,5256,46,8805,79,okay,1,okay,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3548787,5256,47,8805,79,there,1,there,adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3548812,5256,50,8805,79,what,1,what,pro:int,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3548849,5256,52,8805,79,yeah go ahead,3,yeah go ahead,co v adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3548881,5256,54,8805,79,uhhuh,1,uhhuh,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3548888,5256,55,8805,79,what did you and Granny do last night,8,what do you and Granny do last night,pro:int mod pro:per coord n:prop v adv n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,9,eng
3548939,5256,57,8805,79,what did you and Granny do last night,8,what do you and Granny do last night,pro:int mod pro:per coord n:prop v adv n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,9,eng
3548992,5256,59,8805,79,you spent the night over your Granny's house didn't you,10,you spend the night over your Granny house do you,pro:per v det:art n prep det:poss n:prop n mod pro:per,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,14,eng
3549045,5256,61,8805,79,did she take you over Ethel's,6,do she take you over Ethel,mod pro:sub v pro:per adv n:prop,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
3549068,5256,62,8805,79,did you play with Jean,5,do you play with Jean,v pro:per v prep n:prop,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
3549092,5256,63,8805,79,you did,2,you do,pro:per v,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3549123,5256,66,8805,79,right there,2,right there,adv adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3548107,5256,2,8806,79,you don't want xxx,4,you do want,pro:per mod v,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3548135,5256,3,8806,79,alright if Momma get some with you,7,alright if Momma get some witch you,adj conj n:prop v qn n pro:per,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
3548196,5256,5,8806,79,okay,1,okay,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3548206,5256,6,8806,79,here,1,here,adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3548220,5256,7,8806,79,wanna sit right there,4,wanna sit right there,mod:aux v adv adv,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3548245,5256,8,8806,79,now xxx,2,now,adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3548279,5256,10,8806,79,wanna cookie,2,wanna cookie,mod:aux n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
3548297,5256,11,8806,79,that enough,2,that enough,pro:dem adv,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
3548346,5256,13,8806,79,okay,1,okay,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3548356,5256,14,8806,79,want Momma sit right here with you,7,want Momma sit right here with you,v n:prop v adv adv prep pro:per,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
3548392,5256,15,8806,79,put your leg in there,5,put your leg in there,v det:poss n prep adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3548454,5256,17,8806,79,I got it in my pocket,6,I get it in my pocket,pro:sub v pro:per prep det:poss n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
3548485,5256,18,8806,79,where you going,3,where you go,adv:int pro:per part,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3548549,5256,20,8806,79,okay,1,okay,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3548557,5256,21,8806,79,you're thirsty huh,3,you thirst huh,pro:per adj co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
3548586,5256,22,8806,79,eat your cookie,3,eat your cookie,v det:poss n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3548602,5256,23,8806,79,or finish drinking your juice,5,or finish drink your juice,coord v part det:poss n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3548634,5256,24,8806,79,make your belly full,4,make your belly full,v det:poss n adj,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3548671,5256,26,8806,79,whatcha want,2,what do you want,pro:int mod pro:per v,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3548700,5256,27,8806,79,tell me,2,tell me,v pro:obj,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3548711,5256,28,8806,79,wanna go back and play,5,wanna go back and play,mod:aux v adv coord n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3548732,5256,29,8806,79,don't,1,do,mod,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3548790,5256,31,8806,79,okay let's go to the bath+room,6,okay let go to the,co v v prep det:art,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3548817,5256,32,8806,79,this way,2,this way,pro:dem n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3548830,5256,33,8806,79,xxx cookies,2,cookie,n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3548845,5256,34,8806,79,oh,1,oh,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3548858,5256,35,8806,79,don't you want to finish eating your cookies,8,do you want to finish eat your cookie,mod pro:per v inf v part det:poss n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,11,eng
3548161,5256,1,8807,79,go go get it John,5,go get it John,v v pro:per n:prop,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3548204,5256,3,8807,79,you wanna eat,3,you wanna eat,pro:per mod:aux v,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3548225,5256,4,8807,79,you want some cookies,4,you want some cookie,pro:per v qn n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3548264,5256,6,8807,79,you wanna eat,3,you wanna eat,pro:per mod:aux v,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3548325,5256,10,8807,79,wait a minute,3,wait a minute,v det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3548363,5256,12,8807,79,go sit down I'm gonna bring to ya,8,go sit down I gonna bring to you,v v adv pro:sub mod:aux v prep pro:per,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
3548402,5256,13,8807,79,okay,1,okay,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3548430,5256,15,8807,79,right here,2,right here,adv adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3548455,5256,17,8807,79,you're welcome,2,you welcome,pro:per adj,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3548484,5256,19,8807,79,sit down,2,sit down,v adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3548494,5256,20,8807,79,leave it closed,3,leave it close,v pro:per v,MOT,NA,Mother,5255,913.125,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,4,eng
3548527,5256,22,8807,79,like that,2,like that,prep pro:dem,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3548583,5256,25,8807,79,hm,1,hm,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3548612,5256,27,8807,79,yeah,1,yeah,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3548673,5256,31,8807,79,you gonna eat,3,you gonna eat,pro:per mod:aux v,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3548716,5256,33,8807,79,okay wait a second,4,okay wait a second,co v det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3548752,5256,35,8807,79,there,1,there,adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3548789,5256,37,8807,79,you're welcome,2,you welcome,pro:per adj,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3548835,5256,40,8807,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3548884,5256,42,8807,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3548934,5256,47,8807,79,eat John,2,eat John,v n:prop,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3548950,5256,49,8807,79,eat,1,eat,v,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3548977,5256,51,8807,79,yep,1,yep,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3549014,5256,54,8807,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3549021,5256,55,8807,79,gimme that,2,give that,v pro:dem,MOT,NA,Mother,5255,913.125,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,3,eng
3549050,5256,57,8807,79,gimme that,2,give that,v pro:dem,MOT,NA,Mother,5255,913.125,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,3,eng
3549061,5256,58,8807,79,now just eat that,4,now just eat that,adv adv v pro:dem,MOT,NA,Mother,5255,913.125,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,4,eng
3549086,5256,60,8807,79,eat that,2,eat that,v pro:dem,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3549112,5256,62,8807,79,eat first and then you can play,7,eat first and then you can play,v adv coord adv:tem pro:per mod v,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
3549136,5256,63,8807,79,no John,2,no John,co n:prop,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3549146,5256,64,8807,79,eat first,2,eat first,v adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3549165,5256,66,8807,79,eat,1,eat,v,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3549189,5256,68,8807,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3549215,5256,70,8807,79,you eat first,3,you eat first,pro:per v adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3549247,5256,73,8807,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3549279,5256,77,8807,79,hm,1,hm,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3549301,5256,79,8807,79,eat your cookies,3,eat your cookie,v det:poss n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3549353,5256,84,8807,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3549376,5256,87,8807,79,um okay,2,okay,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3549393,5256,89,8807,79,yeah drink it,3,yeah drink it,co v pro:per,MOT,NA,Mother,5255,913.125,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,3,eng
3549412,5256,91,8807,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3549432,5256,94,8807,79,hm,1,hm,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3549450,5256,96,8807,79,you eat yours,3,you eat yours,pro:per v pro:poss,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3549468,5256,98,8807,79,that's nasty,2,that nasty,pro:dem adj,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3549487,5256,100,8807,79,eat your cookie,3,eat your cookie,v det:poss n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3549517,5256,103,8807,79,hm,1,hm,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3549538,5256,105,8807,79,eat your cookie,3,eat your cookie,v det:poss n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3549560,5256,107,8807,79,John look at you,4,John look at you,n:prop v prep pro:per,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3549584,5256,109,8807,79,hm,1,hm,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3549617,5256,112,8807,79,no,1,no,co,MOT,NA,Mother,5255,913.125,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3549625,5256,113,8807,79,because you wasted,3,because you waste,conj pro:per v,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3549660,5256,115,8807,79,no,1,no,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3549744,5256,121,8807,79,leave that alone,3,leave that alone,n pro:rel adv,MOT,NA,Mother,5255,913.125,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,3,eng
3549783,5256,123,8807,79,you,1,you,pro:per,MOT,NA,Mother,5255,913.125,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3549806,5256,125,8807,79,you,1,you,pro:per,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3549839,5256,127,8807,79,you did it,3,you do it,pro:per v pro:per,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3549865,5256,128,8807,79,eat your cookies John,4,eat your cookie John,v det:poss n n:prop,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3549898,5256,130,8807,79,eat your cookies,3,eat your cookie,v det:poss n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3549931,5256,132,8807,79,hm,1,hm,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3549953,5256,134,8807,79,yeah when you eat first,5,yeah when you eat first,co conj pro:per v adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3549993,5256,136,8807,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3550052,5256,140,8807,79,hm,1,hm,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3550122,5256,144,8807,79,John,1,John,n:prop,MOT,NA,Mother,5255,913.125,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3550151,5256,146,8807,79,look at you,3,look at you,v prep pro:per,MOT,NA,Mother,5255,913.125,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,3,eng
3550197,5256,148,8807,79,no,1,no,co,MOT,NA,Mother,5255,913.125,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3548899,5256,1,8808,79,you want something to eat,5,you want something to eat,pro:per v pro:indef inf v,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3548930,5256,3,8808,79,you want a cookie and some juice,7,you want a cookie and some juice,pro:per v det:art n coord qn n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
3548967,5256,5,8808,79,no,1,no,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3548983,5256,7,8808,79,you don't want any,4,you do want any,pro:per mod v qn,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3549013,5256,9,8808,79,come on let's go have some xxx,7,come on let go have some,v adv v v v qn,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
3549052,5256,11,8808,79,put that in the bag,5,put that in the bag,v pro:dem prep det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3549115,5256,14,8808,79,alright xxx,2,alright,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3549134,5256,16,8808,79,want some juice,3,want some juice,v qn n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3549152,5256,18,8808,79,oh might be good,4,oh might be good,co mod cop adj,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3549174,5256,20,8808,79,here sit down,3,here sit down,adv v adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3549188,5256,21,8808,79,sit down xxx,3,sit down,v adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3549222,5256,25,8808,79,xxx,1,,,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3549229,5256,26,8808,79,I don't want any,4,I do want any,pro:sub mod v qn,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3549244,5256,27,8808,79,this is apple juice,4,this be apple juice,pro:dem cop n n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3549255,5256,28,8808,79,I think you want some apple juice,7,I think you want some apple juice,pro:sub v pro:per v qn n n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
3549285,5256,30,8808,79,mm,1,mm,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3549298,5256,31,8808,79,here you go,3,here you go,adv pro:per v,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3549308,5256,32,8808,79,I don't want one you go ahead,7,I do want one you go ahead,pro:sub mod v det:num pro:per v adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
3549330,5256,33,8808,79,sit down and eat,4,sit down and eat,v adv coord v,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3549351,5256,35,8808,79,no we don't do this,5,no we do do this,co pro:sub mod v pro:dem,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3549370,5256,36,8808,79,have a cookie,3,have a cookie,v det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3549410,5256,39,8808,79,they're peanut+butter kind,3,they kind,pro:sub n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
